path,size,file_label,infer_time
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140513.tsv,307668,tabular,0.179538488
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140528.tsv,284535,tabular,0.131627798
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140612.tsv,353766,tabular,0.146629333
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140625.tsv,300758,freetext,2.12017417
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140714.tsv,679762,tabular,0.223387718
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140811.tsv,735151,tabular,0.20252347
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140910.tsv,311920,tabular,0.14175272
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20140925.tsv,269578,freetext,1.882358789
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20141011.tsv,307194,tabular,0.130019665
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20141028.tsv,302443,freetext,2.096135855
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20141114.tsv,723994,tabular,0.19141531
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20141212.tsv,851249,freetext,5.839155197
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150316.tsv,389467,freetext,2.687787056
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150401.tsv,363407,tabular,0.131553888
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150416.tsv,446193,freetext,3.086754322
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150504.tsv,397329,tabular,0.159270525
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150520.tsv,415747,freetext,2.856287241
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150605.tsv,435804,freetext,2.970233679
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150623.tsv,375327,tabular,0.171504021
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150707.tsv,366915,tabular,0.147773266
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150723.tsv,415823,freetext,2.809740305
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150809.tsv,363389,tabular,0.150651455
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150826.tsv,735551,freetext,4.818300724
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PANC20150924.tsv,811280,tabular,0.188506365
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PI_OME.pdf,12754,freetext,0.360427618
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/PANC/PI_OME.xml,11427,json/xml,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150223_Readme.pdf,75843,freetext,0.6443367
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150223_Readme.xml,12699,json/xml,0.010163784
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150306_Readme.pdf,75694,freetext,0.589756012
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150306_Readme.xml,12654,json/xml,0.033954859
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150316_Readme.pdf,75844,freetext,0.594354391
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150316_Readme.xml,12699,json/xml,0.033146381
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150327_Readme.pdf,75678,freetext,0.59030652
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150327_Readme.xml,12654,json/xml,0.032872677
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150406_Readme.pdf,75846,freetext,0.592763901
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150406_Readme.xml,12699,json/xml,0.032886267
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150417_Readme.pdf,75681,freetext,0.616917372
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150417_Readme.xml,12654,json/xml,0.033171892
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150427_Readme.pdf,76642,freetext,0.608860493
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150427_Readme.xml,13160,json/xml,0.035974979
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150511_Readme.pdf,76431,freetext,0.604829311
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150511_Readme.xml,13050,json/xml,0.032884598
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150521_Readme.pdf,76541,freetext,0.611889839
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150521_Readme.xml,13155,json/xml,0.032921076
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150602_Readme.pdf,76097,freetext,0.606459379
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/EQNX_20150602_Readme.xml,12848,json/xml,0.034951687
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150223.tsv,447300,unknown,2.935254335
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150306.tsv,198725,unknown,1.338554859
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150316.tsv,336395,unknown,2.233096838
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150327.tsv,451279,unknown,2.940223694
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150406.tsv,470980,unknown,3.110318661
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150417.tsv,455151,unknown,2.997705936
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150427.tsv,686181,unknown,4.436194181
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150511.tsv,316301,tabular,0.121395111
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150521.tsv,486844,unknown,3.24514842
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/MLCE20150602.tsv,68230,tabular,0.109774828
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/PI_OME.pdf,13664,freetext,0.360492468
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/MLCE/PI_OME.xml,12015,json/xml,0.033954859
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/AGFO20140317.tsv,1450957,freetext,9.245491982
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/AGFO20140510.tsv,1569636,freetext,9.533473492
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/AGFO20140607.tsv,965170,freetext,6.061318398
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/AGFO20140629.tsv,1041771,unknown,6.486165047
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/AGFO20140727.tsv,811401,freetext,5.014964342
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/AGFO20140822.tsv,514263,freetext,3.29523468
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140317_Readme.pdf,77551,freetext,0.671712399
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140317_Readme.xml,13751,json/xml,0.035938978
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140510_Readme.pdf,77525,freetext,0.660308123
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140510_Readme.xml,13699,json/xml,0.033870459
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140607_Readme.pdf,77254,freetext,0.663505554
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140607_Readme.xml,13641,json/xml,0.03388834
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140629_Readme.pdf,76538,freetext,0.64421463
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140629_Readme.xml,13203,json/xml,0.033937693
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140727_Readme.pdf,77533,freetext,0.699089766
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140727_Readme.xml,13703,json/xml,0.035945177
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140822_Readme.pdf,76091,freetext,0.625184774
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGFO/SKO20140822_Readme.xml,12998,json/xml,0.032959223
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGB6/2013_CapVilano_Metadata.pdf,26827,freetext,0.51085639
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGB6/2013_CapVilano_Metadata.xml,13620,json/xml,0.034906387
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGB6/AGB620130201.tsv,1049615,freetext,7.317550421
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGB6/AGB620130328.tsv,1193480,freetext,7.838612318
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AGB6/AGB620130524.tsv,1131410,freetext,7.501708508
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/2014_CapBlanche_Metadata.pdf,26873,freetext,0.535348177
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/2014_CapBlanche_Metadata.xml,13645,json/xml,0.033870697
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/AG5W20140201.tsv,1383169,tabular,0.176805735
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/AG5W20140327.tsv,1443081,tabular,0.184508562
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/AG5W20140523.tsv,1354651,tabular,0.188515425
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/AG5W20140718.tsv,1223794,tabular,0.174785852
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/AG5W20140912.tsv,1367629,tabular,0.169943571
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/AG5W/AG5W20141113.tsv,1328558,tabular,0.183773994
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/91AH20121206.tsv,5783930,tabular,0.797008038
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/91AH20130904.tsv,2362602,tabular,0.346656322
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/91AH20131201.tsv,3909366,tabular,0.515872955
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/91AH20141205.tsv,6252813,tabular,0.756222725
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/91AH20150722.tsv,3921228,tabular,0.501393795
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/91AH20150902.tsv,3363059,tabular,0.463577271
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/pCO2_metdata_overview.docx,70751,unknown,0.900538921
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/PI_OME.pdf,10246,freetext,0.231381893
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AH/PI_OME.xml,4939,json/xml,0.033909798
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA20090202.tsv,961255,tabular,0.161283255
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA20090210.tsv,3177085,tabular,0.427673578
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA20090508.tsv,317148,tabular,0.11369586
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA20090923.tsv,341517,tabular,0.092101812
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA20100126.tsv,816754,tabular,0.134267569
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA_SAAgulhasI_calibr_Patm(2007).pdf,50534,unknown,0.021940947
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA_SAAgulhasI_calibr_Pequ(2007).pdf,42158,unknown,0.014210701
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA_SAAgulhasI_calibr_SST(2005).pdf,273901,unknown,0.028919458
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/91AA_SAAgulhasI_calibr_Tequ(2007).pdf,737177,unknown,0.068864584
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/Agulhas.jpg,141057,image,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/Agulhas.pdf,193109,freetext,0.287553787
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/OCEAN Mercury Metadata Agulhas_Lines.pdf,119025,freetext,0.353841543
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/pCO2_metdata_overview.docx,70751,freetext,0.818914175
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/91AA/README,476,freetext,0.017952204
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/74X120120103.tsv,80438,tabular,0.116927385
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/74X120120522.tsv,1008043,unknown,7.266652107
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/74X120120607.tsv,1487737,unknown,10.79570436
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/74X120120712.tsv,1038903,unknown,7.398169518
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/74X120120804.tsv,207780,unknown,1.53674984
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC01-12_Readme.xml,12751,json/xml,0.03290844
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC01-12_Readme.xml.pdf,75936,freetext,0.752181292
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC06-12_Readme.xml,12847,json/xml,0.031242847
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC06-12_Readme.xml.pdf,76070,freetext,0.749822617
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC07-12_Readme.xml,12906,json/xml,0.031280994
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC07-12_Readme.xml.pdf,76285,freetext,0.765467644
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC08-12_Readme.xml,12984,json/xml,0.031184912
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC08-12_Readme.xml.pdf,76249,freetext,0.721434832
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC09-12_Readme.xml,12843,json/xml,0.015668869
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74X1/LasC09-12_Readme.xml.pdf,76012,freetext,0.749777794
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20121115.tsv,47768,freetext,0.334073067
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20130109.tsv,4016,tabular,0.059839725
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20130226.tsv,12837,freetext,0.09474659
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20130318.tsv,145404,tabular,0.147604465
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20130502.tsv,221017,freetext,1.389006853
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20130715.tsv,252240,tabular,0.11369586
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/74JC20140607.tsv,549983,freetext,3.919625759
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/JCR_2013_map.jpg,159555,image,0
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/JCR_PML_2013_pCO2_metadata.xls,34816,freetext,0.44386363
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/OCEAN Mercury Metadata James_C_Ross_2013.pdf,200992,freetext,0.493628502
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/PI_OME.pdf,11944,freetext,0.459770918
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/PI_OME.xml,8972,json/xml,0.009973049
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74JC/README,367,freetext,0.012965918
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74EQ/74EQ20140320.tsv,332399,freetext,2.16720438
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74EQ/74EQ20141027.tsv,101591,tabular,0.13264513
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74EQ/PI_OME.pdf,11433,freetext,0.413894892
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/74EQ/PI_OME.xml,8972,json/xml,0.033909798
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/64RJ20130906.tsv,572460,unknown,3.456482649
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/64RJ20130918.tsv,721648,tabular,0.096529722
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/64RJ20131017.tsv,410118,tabular,0.080777407
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/64RJ20131029.tsv,493287,unknown,3.011888027
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1309_Readme.xml,13416,unknown,0.111006737
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1309_Readme.xml.pdf,76799,freetext,0.670244455
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1310_Readme.xml,12946,unknown,0.107043028
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1310_Readme.xml.pdf,75840,freetext,0.596317768
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1312_Readme.xml,12854,json/xml,0.001995087
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1312_Readme.xml.pdf,75696,freetext,0.597985268
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1313_Readme.xml,12851,json/xml,0.001993895
/Users/ryan/Documents/CS/CDAC/official_xtract/sampler_dataset/pub8/CdiacBundles/64RJ/Reykj-1313_Readme.xml.pdf,75664,freetext,0.602814436
